id,title,content,rating
13109610,Rất không hài lòng,"Mở hag ra sữa bể tè le,bể mất 6 bịch,thất vọng",1
12632389,Rất không hài lòng,"Sữa bị hỏng do quá trình vận chuyển , không hiểu sao bên tiki đóng gói bọc 1 vài lớp nilon",1
14456263,Rất không hài lòng,sản phẩm bị bể ướt cả thùng,1
18061560,Rất không hài lòng,"tôi mua lần trước sản phẩm thiếu, còn hư hỏng, hộp nát hết, lần này là đổi sản phẩm cũng y như vậy! thương bạn giao hàng phải tới lui đổi trả mãi, đổi trả đủ thứ thủ tục phiền phức nên tôi nhận luôn, và lần này rút kinh nghiệm quay video từ đầu cho tiki xem mà xem lại cách làm việc của tiki, cùng với đơn vị vận chuyển, quá mệt mỏi k lẽ có 150k  mà đổi tới đổi lui hoài. tởn tới già k bao giờ dám mua sữa của tiki nữa",1
12555708,Bình thường,"- Giao hàng: tốt, nhanh, thùng nguyên vẹn không móp méo.
- Vị: vị có mùi rất lạ. Mình uống Fami rất nhiều lần, đây là lần đầu bị mùi này. Trước mắt mình mới uống thử 1 hộp,  khi tới mấy hộp khác sẽ đánh giá tiếp.",3
18473542,Rất không hài lòng,"Không hài lòng ,nhanh hỏng",1
13138721,Rất không hài lòng,"Sữa rất thơm ngon và mua sale nên khá rẻ, giao hàng nhanh lắm luôn. Yêu shop",1
16844944,Rất không hài lòng,nhân viên giao hành thiếu tôn trọng khách hành,1
12491267,Rất không hài lòng,"Giao thì thiếu đồ mua thùng sưa 10 hộp, giao mỗi 4 hộp sưa tăng",1
6141861,Rất không hài lòng,date còn có 1 tháng. gần hết hạn sử dụng,1
20221705,Không hài lòng,"Đóng gói kiểu gì bich sữa bị bể ướt hết cả thùng, phải rửa lại cả thùng sữa, tệ",2
18321093,Rất không hài lòng,"Hàng giao không đủ số lượng, qui cách 1 thùng 40 bịch, nhưng khi nhận hàng chỉ có 25 bịch, và giao hàng trễ không như dự kiến, rất thất vọng, không biết là do shop hay do bên Tiki, tôi rất muốn có sự giải thích rõ ràng bà hợp lý",1
17064348,Rất không hài lòng,"Đóng gói sơ sài, sữa thủng mất 2 túi đổ hết ra cả thùng, ướt át, mất time lau lại tất cả các túi sữa",1
18636994,Không hài lòng,Sản phẩm bị chảy nên mình đã hoàn trả sản phẩm. Hy vọng shop rút kinh nghiệm gói cẩn thận hơn.,2
17115930,Không hài lòng,giao hàng  ko thành công mà tôi đã thanh toán thành công thì có đc trả lại tiền ko? vì lúc đó cả nhà bị cô vít,2
4486295,Bình thường,"Mình mua 2 loại này mà sao giao cho mình 1 loại, rõ ràng là mua combo 2 giá khác nhau. Mình không hiểu sữa Vinasoy fami canxi và sữa fami canxi có gì khác nhau mà đề 2 tên và 2 giá: Vinasoy fami canxi thì 132.000 và fami canxi thì 118.800 đ?",3
3232161,Góp y,"Tôi mới đặt mua 2 thùng sữa đậu nành fami loại hộp va bịch. Tôi muốn giao cho tôi cái thùng fami mẫu mới có chữ An lành là tự nhiên, vậy mà khi giao lai là 2 thùng mẫu cũ...trong đó 1 thùng loại hộp thì ngày san xuất 2019 date quá xa, tôi thất vọng Tiki quá! Tiki Thông báo khong tinh phí nếu tren 250k còn đơn hang cua tôi la 323k đã tinh phi 30k???",2
14412790,Bình thường,"nhà  vận chuyển  đã làm bể bịt sửa, nên phải đổ ra rửa lại",3
5891915,Bình thường,"Thùng sữa đúng như mô tả, hạn dùng cũng còn lâu, có điều Tiki nên chú ý với bên giao cẩn thận nhẹ tay, chứ không lại bị bể bịch tèm lem hết ra...",3
9580125,Không hài lòng,thằng giao hàng hỏi địa chỉ mà nó ko nhiệt tình vs lại khui thùng sữa ra bị bể 2 bịch làm tui lấy ra lau chết mẹ sản phảm đúng giao nhanh mà shipper hơi khó 2 sao cho shipper,2
14542913,Bình thường,Hàng ok nhưng giao hàng cận date quá. Đặt hàng 12/1/2022 mà 8/3/2022 hết hạn. Tiki đúng là càng lúc càng có vấn đề mà,3
17300438,Rất không hài lòng,Hàng về tới nơi bị móp méo hỏng mất 3 bịch,1
12506151,Hài lòng,Giao hàng quá lâu. Trễ hơn thời gian dự kiến. Còn đơn hàng dự kiến giao ngày 5/10 nữa mà vẫn chưa giao,3
10462113,Rất không hài lòng,Tại sao đặt có thùng sữa lại ko giao chỉ giao có nước giặt là sao tiki,1
8775265,Không hài lòng,"Tiki oi mua sữa ma bục cả gói, ướt hết thùng",2
11408701,Rất không hài lòng,"Bữa không nhận được hàng, lỗi do mình nhận nhưng ko quay lại cảnh bóc hàng",1
2458747,Rất không hài lòng,"giao hàng lâu, khi nhận hàng thì bị đánh rơi hay sao mà ướt hết thùng sữa thì bị vỡ bốc mùi thum thủm.vì mình k ở nhà nhờ ng nhận hộ đến khi mở ra thì đúng là k chấp nhận đk",1
13279777,Rất không hài lòng,Vận chuyển cả tháng mới nhận được hàng,1
9513728,Bình thường,"bình thường, giá hơi đắt so với trong siêu thị",3
3528025,Rất không hài lòng,"hình ảnh là mẫu mới, giao hàng mẫu cũ. cố tình chứ không phải vô tình vì mình thấy khách hàng đã có ý kiên nhưng mình tin tiki. tiki cần có chế tài thôi.",1
20144799,Rất không hài lòng,"Đóng gói cẩu thả, hỏng gần hết các hộp.Mình vẫn nhận thay cho shipper vì lỗi từ khâu đóng gói.Vận chuyển cũng từ hà nội chứ không phải ở TP HCM.Sẽ không mua những mặt hàng dễ hỏng như này ở Tiki nữa.",1
11339307,Không hài lòng,"Sữa bị đông đặc và đóng tảng. em ko rõ hàng bị làm sao nữa, tiki hỏi famisoy giùm em.",2
12178765,Rất không hài lòng,"Tiki k giao hàng 1 tháng rồi, nhưng cũng k trả tiền cho đơn đã thanh toán trước của người mua. Dịch vụ kém quá và sẽ không dùng lại.",1
9981270,Không hài lòng,"Sữa ghi là ""nguyên chất"" gây nhầm lẫn làm mình tưởng là không đường, mình lại mua thùng lớn 10 hộp nữa chứ.",2
12233507,Rất không hài lòng,Vị quá ngọt. Quá nhiều đường không hề tốt cho sức khỏe,1
12958304,Bình thường,"giao hang lâu wa , sua đê lanh uông ngon vua tui tiên",3
11054095,Rất không hài lòng,"sữa bị hư 1 hộp, 
giao hàng nhanh.",1
4886243,Rất không hài lòng,"Sữa mình k phàn nàn gì nhưng thái độ của anh shipper rất chán, vì mình đặt tiki chưa gặp tình huống này bh
A ấy gọi cho mình l1 thì mình báo t2 ship giúp mình vì mình k có nhà
Xong a ấy báo mình là nếu sáng t2  không nhận được sẽ back hàng, k ship nữa
Thái độ cực kì khó chịu
Đến t2 mình đợi cả sáng thì trưa mới ship",1
13157192,Rất không hài lòng,"544319380 đơn hàng này đặt từ ngày 19-10 đến nay ngày 12/11 chưa nhận được hàng,liên lạc và khiếu nại mù khơi,coi như mất,trừa tiki",1
12705498,Rất không hài lòng,"-Giao thiếu hàng , mình đã phản hồi qua *** nhưng hơn 4 ngày vẫn không có ai trả lời và giải thích .",1
13074552,Bình thường,Vị ngon. Nhưng sản phẩm bị móp méo nhiều và hạn sử dụng còn rất ngắn (chỉ còn 2 tháng).,3
6305893,Không hài lòng,hôm nay 18/12mình nhận sản phẩm cũng châm hơn bình thường .Hsd cũng ko đc dài như mong đợi.Đã thanh toán nên thôi chấp nhận,2
11981477,Bình thường,Hàng ổn. Lúc nhận bị móp méo và thùng bị ướt nhưng không ảnh hưởng hộp bên trong.,3
13279771,Rất không hài lòng,Vận chuyển cả tháng mới nhận được hàng,1
12390713,Không hài lòng,Giao quá chậm so với tgian báo với khách hàng.,2
9114871,Bình thường,đóng gói cẩn thận nhưng hơi ngọt,3
9344591,Bình thường,Sản phẩm tốt giao hàng nhanh,3
19433078,Rất không hài lòng,"Mất uy tín, sản phẩm kém chất lượng. Thêm nữa là tiki để nhà cung cấp sử dụng chiêu trò PR bẩn. Tạo voucher các kiểu để thu hút khách hàng coi gian hàng, đặt hàng, sau đó hủy đơn hàng của khách. Gây mất thời gian, khó chịu. Tiki support nhân viên không hỗ trợ. Điển hình là nhà bán Sakos và Glico... làm ăn k ra gì",1
7424339,Bình thường,"Mình mua uống cafe mà thấy sai lầm. Mùi sữa lấn át luôn mùi cafe. Sữa ngọt chứ ko béo. Uống không thì đoán chắc dinh dưỡng không nhiều mà chỉ lên cân vì quá ngọt. Ăn bánh mì bơ sữa chắc là lí do ok nhất để mua loại này. Điểm cộng cho sản phẩm là bao bì, tiện lợi.",3
2713762,Rất không hài lòng,"Mình rất thích sữa đặc đóng gói dạng túi như thế này nên quyết định mua nhưng khi nhận hàng thì thấy sữa dính xung quanh túi, ban đầu mình tưởng là có thể do túi khác trong kho bị đổ chảy sang, người gói hàng lau chưa kĩ nhưng khi kiểm tra kĩ thì thấy có vết bục nhỏ dưới đáy túi ở rìa bên cạnh. Do sản phẩm bị như vậy nên mình phải bỏ đi, không dám uống. Tuy sản phẩm không đáng bao nhiêu tiền nhưng mình không hài lòng chút nào với kiểu giao hàng hỏng cho khách hàng như vậy. Nếu hộp bọc bị rách thì có thể do bên vận chuyển nhưng hộp bọc bên ngoài vẫn nguyên vẹn thế nên mình nghĩ chắc chắn không phải lỗi do bên vận chuyển được. Hy vọng Tiki sau này đừng giao hàng như vậy cho khách. Và mình bị đây không phải là lần đầu.",1
2497773,không thấy hàng,"mình mua 3 gói sữa cùng với tấm nệm, tổng cộng là 1496k.khi giao hàng thì có nệm ko có sữa mà tiền thì giao đủ. lên đơn hàng xem thì giao hàng thành công. ko bik sữa 3 gói của tui chạy đi đâu??????",1
8061717,Rất không hài lòng,"shop giao hàng quá lâu, 11h sáng đặt tiki now đến 18h chiều mới nhận được hàng.",1
2995427,Không hài lòng,Mình đặt mua sữa đặc có đường nhưng lại giao nhầm kem dặc có đường. Mình đang phản hồi Tiki đổi hàng cho mình,2
8879668,Bình thường,"Giao hành đúng hẹn, bình thường",3
4678798,Bình thường,Đóng gói tệ quá sữa chảy hết ra ngoài,3
5248341,Bình thường,"Gia tiki ban la 32k, minh di sieu thi thay ban co 26k.",3
12236408,Rất không hài lòng,"Mọi ng mua sữa là sản phẩm uống vào người nên hãy là ng tiêu dùng thông minh sáng suốt để lựa chọn đúng shop với đúng chất lượng. Còn đây là hàng mà e nhận của shop này đây. Treo đầu dê bán thịt ***. Và đây là những hình ảnh để mọi ng cùng tránh.
1: Sữa ko để trong thùng mà cho vào thùng giấy ko nhãn mác hiệu. Bọc sơ cua nhận tới tay thì thùng giấy ko nhãn mác này bị mục ẩm ướt và rất mùi ám hết vào túi sữa. Do kp thùng của hãng nên ko có độ cứng thành ra trong lúc vận chuyển bị hỏng hết các túi sữa bên trong. Có hình ảnh bên dưới m có đăng
2: Tất cả các túi sữa bên trong để kung tung, bị nhàu nát hết túi sữa, các túi sữa bị dính nc ẩm mùi hôi rất khó chịu. Hds có túi còn bị mờ đi như kiểu thùng này tráo mấy loại hàng vào với nhau vì ngay từ đầu đây kp 1 thùng sữa đóng nguyên zin. 
3: tất cả các cạnh ven túi bị bung chất dính và bẩn kinh khủng mùi hôi nữa ko thể nào mà cắn hay xe ra rồi mút đc vì xq đó rất rất bẩn.
4: Chỉ vì mua hàng sale rẻ hơn 20-30k  mà mua phải sưa ntn thì thà mua đắt lấy clg còn hơn rẻ mà mua về ko ăn ko uống nổi. Mua sự bực tức vào người. Nhận hàng từ từ mở ra mà cảm nhận là mùi hôi, nhìn túi sữa bẩn dơ rồi ọp ẹp vì dính nước.
5: Tôi cũng là ng kinh doanh buôn bán, nhưng làm gì bán gì hãy nên có tâm thì mới lâu dài đc. Nhất là lĩnh vực thực phẩm ntn. Tôi là ng khá dễ tính mà tôi nhận hàng ko thể chấp nhận nổi. Làm ăn thế này thì cái tâm vứt bỏ đi cho xong rồi. À mà có tâm thì đã ko bán mấy kiểu sữa ntn. Đôi lời gửi về cái đánh giá cho shop.
Thân ái và ko bao giờ gặp lại! 
Kinh tởm!",1
14000411,Không hài lòng,"Shop chọn sản phẩm không kĩ,hoặc đóng gói vận chuyển có vấn đề. Giao hàng đến nơi trễ 5 ngày so với lịch hẹn và thùng sữa thì khi mở ra ướt cả thùng, sữa lem nhem khắp nơi, mùi chua lòe cả thùng luôn. Qua kiểm tra bị rách 2 túi nên khỏi đổi trả mất công chứ không ưng tí nào",2
19498105,Rất không hài lòng,"Giao hàng bể sữa tùm lum, bó tay, mọi người cân nhắc không mua tránh bị giống mình.",1
15482868,Rất không hài lòng,"Bị vỡ mấy bịch bên trong, ẩm móc, bốc mùi, nhìn chẳng muốn chạm vào, lần đầu đặt hàng trên tiki mà giao hàng kiểu vậy không dám đặt lại lần sau.",1
11639661,Rất không hài lòng,"sản phẩm fami thì khỏi chê, chưa tới ngày giao mà giao chi, rồi thuê bên ahamove giao để rồi hư hàng chay ướt hết cả thùng, cũng may chỉ chảy 1 bịt sữa.",1
13537029,Không hài lòng,"Giao hàng nhanh , em thấy mọi người ai mua cũng không sao đến tới em mua thùng sữa của em bị bịch ra chảy ướt hết.",2
12733582,Không hài lòng,"Lạm dụng nhiều chất ổn định, chất tạo độ đặc nên không nguyên chất, không thật vị đậu nành, quá ngọt",2
15637112,Bình thường,"Sp nhận hàng bị vỡ hỏng hết rồi, đang đợi tiki xử lý . Đã quay video đầy đủ cung cấp cho tiki",3
11625933,Bình thường,lần đầu tiên mà bị như thế này thùng sữa bị vỡ.giao hàng nhanh.shipper nhiệt tình.,3
13610758,Bình thường,"Hàng nhận được có 1 bịch bị vỡ làm ướt cả thùng, hi vọng lần sau cẩn thận hơn.",3
5063901,Không hài lòng,"Hàng giao hỏng không vấn đề, đang đợi đổi lại. Nhưng nhân viên vô cùng tệ, giao hàng mà rất thái độ với khách. Nv của BEST",2
11442098,Rất không hài lòng,sản phẩm ổn Nhưng Thái độ người giao hàng trịch thượng nói năng cộc cằn thô tháo buồn...,1
14250480,Bình thường,sản phẩm tốt đúng hình giao hàng nhanh,3
14496955,Rất không hài lòng,Giao hàng k đúng phí ship,1
