id,title,content,rating
19781447,Rất không hài lòng,"sách không giải thích đầy đủ về lý thuyết trò chơi, thiếu ví dụ có ích trong thực tế, cấu trúc nội dung không rõ ràng. nhiều chỗ đọc xong không hiểu tác giả muốn truyền tải thông điệp gì.",1.0
19666297,Bình thường,"sách đóng gói cẩn thận, tuy nhiên chất lượng sách trước lúc được đóng gói chưa đảm bảo.",3.0
19965995,Rất không hài lòng,giao sản phẩm quá tệ. nát hết sách. sách mua tặng nhưng nát nhìn không dám tặng,1.0
19778548,Không hài lòng,sách quăn queo từ bìa đến trang giấy chắc chắn là trước khi đóng sản phẩm chứ không phải bên vận chuyển. cố ý đóng cái sách quăn cho mình,2.0
20109452,Bình thường,không có kẹp sách để đánh dấu🥲,3.0
19747743,Bình thường,chất lượng sách tốt nhưng vẫn nhưng khá nhiều lỗi sai từ,3.0
20000460,Rất không hài lòng,thái độ nhân viên kém. gọi điện lúc đêm khuya,1.0
19674773,Không hài lòng,"nhiều lần mua của tiki trading nhưng lần này bị quyển sách như này, quá buồn",2.0
19919894,Bình thường,"sản phẩm nội dung hay, tuy nhiên nhưng khá nhiều lỗi đánh máy.",3.0
19651349,Rất không hài lòng,"đặt từ hồi 9 tây 17 tây mới có, cuốn sách gì hơn cả tuần lễ mới giao",1.0
19864257,Bình thường,sách hơi cũ và đóng gói không được cẩn thận cửa hàng nhé,3.0
19679108,Không hài lòng,"đọc 20 trang, sai lỗi chính tả, sai ý hết 8 lỗi, liệu đây có phải sách lậu không?",2.0
19802138,Rất không hài lòng,sách quá dở. phải chi nhà bán bánh mì thì chắc cho 2 sao,1.0
19824855,Không hài lòng,sách nói chung chung không có nhiều giá trị kiến thức,2.0
19672068,Rất không hài lòng,thái độ của nhân viên giao sản phẩm quá tệ,1.0
19798629,Rất không hài lòng,"nội dung khó hiểu, viết 1 cuốn sách không có bố cục",1.0
19653281,Rất không hài lòng,nội dung tệ hại. rất tốn thời gian cho những bạn đọc.,1.0
19712952,Bình thường,trình bày không hệ thống lắm. không hay như quảng cáo,3.0
20180241,Không hài lòng,"trước giờ tiki gói sản phẩm tốt nhưng lần này mình khá thất vọng vì nhận sách về bị móp mất phần đầu sách. cửa hàng chỉ quấn chống sóc quanh nhưng không cố định lại, phần bọc cũng quăn đường cắt rất cẩu thả. mình khá khó tính nên nhìn tình trạng sách mình không ưng chút nào.",2.0
19379089,Rất không hài lòng,"tôi mua quyển sách a nhưng lại giao quyển b. phản hồi chat, gọi điện cả ngày không ai trả lời. tại sao lúc lấy tiền giao sản phẩm thì nhanh thế, trước cả lịch hẹn. khách claim thì không thấy ai. quá bức xúc.",1.0
11369187,Rất không hài lòng,"tiki làm ăn thiếu chuyên nghiệp, coi thường khách sản phẩm. bản thân tiki giao nhầm cho tôi 1 đơn sản phẩm giá trị lớn hơn, tôi hỗ trợ đổi trả rất nhanh gọn nhưng nhân viên bảo tôi hoàn tiền từ 3-5 ngày nhưng hiện tại ngày thứ 9 rồi. từ ngày 14/07 đến 22/07 gọi từ số này, gọi lại thì không được. tôi mua cả vài chục triệu tiền sản phẩm nhưng vì có 200k nhưng các anh làm ăn khiến tôi bực mình quá. nhận xong sản phẩm là im ru ngay. lừa đảo!",1.0
11642869,Cực kì hài lòng,"giao sản phẩm tiki now nhanh, nội dung rất hữu ích, tuy nhiên vì một trang sách như thế này và đóng gói sản phẩm sơ xài nên mình xin cho 3 sao",3.0
17793291,Rất không hài lòng,"mua sản phẩm tặng kèm nhưng khi giao sản phẩm không có sản phẩm tặng kèm, đổ lỗi do hệ thống tự động rồi không phản hồi hì cả. sách tốt, nhưng cửa sản phẩm làm việc không có chút thành ý nào cả.",1.0
12410839,Bình thường,"sách bị ườt mất 1 góc, mong bạn sẽ gói thêm nilon cho được đẹp hơn dù trời mưa",3.0
13052303,Không hài lòng,"sách cũ các trang giấy không thẳng tắp mặc dù mình chưa đọc trang nào, gáy sách bị dập, hy vọng tiki bảo quản sách được tốt hơn",2.0
10650627,Bình thường,"sách bị nát mấy cái góc r hic, chắc do vận chuyển, cái hộp cũng nát như chưa từng được nát luôn, nma chắc đó là lỗi của giao sản phẩm. nhưng về chất lượng sách thì em thấy sách cũ ạ. em cảm ơn :)",3.0
10281026,Rất không hài lòng,giao sản phẩm sách trầy trụa có mực viết bi như vậy ? tính ra tiki làm việc tệ quá hay là do bizbook vậy ?,1.0
10002112,Rất không hài lòng,"bị tiki làm phiền, hiển thị bắt phải đánh giá nhưng không cho ẩn đi. nhắn chăm sóc khách sản phẩm nhưng không ai phản hồi, và vào hỗ trợ khách sản phẩm thì bot chat tự động tiki care lần nào cũng yêu cầu nhập thông tin định danh, trong khi thông tin đăng nhập đã có trên app",1.0
8381671,Bình thường,"sách chưa kịp đọc nhưng đã biết là hay vì ng bán đã đọc 5 lần 7 lượt rồi, mốc meo theo dấu vết của năm tháng, các góc đã sờn cả đi nhưng vì quý cái giá trị của quyển sách nên đành dứt lòng cho ng mua",3.0
12151251,Rất không hài lòng,"giao sản phẩm hộp rỗng, không có sản phẩm ở trong. gọi lên tiki nhờ hỗ trợ nhiều lần nhưng vẫn chưa được giải quyết, gần 1 tháng nay, hẹn lần hẹn lựa. buộc phải đánh giá 1",1.0
13606440,Bình thường,"sách không được bọc chống sốc, có vài trong bị rách góc, bị gập",3.0
17034472,Bình thường,"giao sản phẩm nhanh. đóng gói kỹ. nội dung sách chưa đọc, khi nào đọc xong sẽ bình luận tiếp.",3.0
19494063,Rất không hài lòng,"đọc dở, chả có gì hay cả.",1.0
8277923,Bình thường,"hơi trừu tượng, thiên về triết lý nghiên cứu, chưa đưa ra biện pháp cụ thể đúng với tiêu đề sách, đọc xong rút ra kết luận: giữ sức khỏe tốt, tinh thần thoải mái khôg áp lực thì công việc làm sẽ trôi chảy hơn.",3.0
15694620,Rất không hài lòng,sách chẳng có bao bọc gì. bị trầy. chắc đã đọc qua tay nhiều rồi. thất vọng,1.0
12961527,Rất không hài lòng,"sách giao không nguyên vẹn, liên hệ của tiki hoài không bắt máy. cần nên mua không đợi sales, quá xá thất vọng.",1.0
12415619,Bình thường,"trang đầu tiên của sách bị lỗi, giấy nhàu nát và thừa giấy so với khổ sách nên hơi thất vọng khi mở sách ra xem",3.0
7949563,Không hài lòng,"sách giao sản phẩm đến nhanh, hình thức đẹp, không có lỗi gì trong sách nhưng tiki thiếu mất bookcare của mình nên mình rate sao thấp để các bạn chú ý lại việc này!",2.0
7735196,Rất không hài lòng,"mình nghĩ bizbook lần sau nên kiểm tra kĩ lại bản dịch và người dịch ạ, thật sự như kiểu dịch từ gooogle translate, có những đoạn toàn câu, từ tối nghĩa và không liên quan đến nhau.",1.0
20204935,Bình thường,"bìa sách hơi bị móp méo , mong tiki khắc phục khi đóng đơn",3.0
20211384,Bình thường,có lẽ mình chưa đủ kiến thức để hiểu,3.0
20163450,Bình thường,nhân vật nữ chính muốn thoát khỏi xiềng xích và định kiến xã hội bằng những hành động cực đoan và khác người nhất có thể. bạn đọc có thể không logic hóa và không hiểu hành vi của cô ấy nhưng có lẽ tác giả muốn hành vi của nhân vật khác với luân thường đạo lý nhất có thể để bứt phá khỏi khuôn mẫu và định kiến,3.0
20150282,Rất không hài lòng,sách viết về (mấy) đứa khùng nói thế cho nhanh. đọc nhưng mắc ói í …,1.0
19441519,Rất không hài lòng,"sách bị bong gáy, dù đã được bao bọc kỹ",1.0
20227997,Không hài lòng,"sản phẩm bị trày, móp đủ hết nhìn như sản phẩm tồn vậy",2.0
20152616,Không hài lòng,chưa đọc nhưng nhưng sách bị rách phía góc trái như hình,2.0
19984471,Bình thường,sách móp góc hơi buồn xíu giao nhanh,3.0
20096333,Không hài lòng,"nội dung sách thì hay nhưng chất lượng đóng sách quá tệ. mua về ngồi vào bàn đọc ngay ngắn không tì đè, nâng niu từng trang nhưng sách đã rách toạc rồi rơi lả tả chỉ sau mấy hôm. lần đầu tiên mua sách bên này nhưng thấy in ấn đóng gáy sách bó tay thật.",2.0
20062180,Bình thường,"nội dung hay, bìa sách đẹp, giấy tốt. tuy nhiên bản dịch không cẩn thận, không thoát ý, câu cú gần như theo văn phong tiếng anh khi đang diễn giải bằng tiếng việt, có nhiều idioms không nghiên cứu kỹ trước khi dịch. sách nhưng nhiều lỗi chính tả. bên dưới là 1 ví dụ về cách dịch không cẩn thận. nguyên tác viết ""a doctor may throw the kitchen sink at her patient’s cancer, but choose palliative care for herself"", ý muốn nói ""1 vị bác sĩ có thể bất chấp mọi cách để cứu 1 bệnh nhân bị ung thư."", bản dịch lại đi dịch nghĩa đen của từ ""một bác sĩ có thể ném cả cái bồn rửa bát vào căn bệnh ung thư."". hy vọng nxb làm tốt hơn ở những sản phẩm sau.",3.0
20174982,Rất không hài lòng,"đơn vị gửi sản phẩm bị hư, không trân trọng sách và khách sản phẩm! sách như này thì sao đọc! yêu cầu đổi sản phẩm!",1.0
19980206,Bình thường,ban đầu mình mua về sách vẫn nhưng nguyên nhưng khi giở đến trang giữa thì sách bị bong dần ra và tuột gáy sách. mình muốn tiki trading có thể kiểm tra kĩ hơn để chất lượng sách đến tay người đung tốt hơn.,3.0
19701436,Không hài lòng,"có thể là sách giả, vì xuất hiện quá nhiều lỗi về mực in, mong tiki kiểm định, kiểm soát về chất lượng kỹ hơn. đây chỉ là những hình ảnh đại diện cho lỗi, nhưng nhiều trang nữa.",2.0
19937583,Không hài lòng,"tiki gói sản phẩm thì 10 điểm. tuy nhiên, dù bản gốc là best seller, bản dịch tiếng việt cứ phải tái bản 3-5 lần mới tạm ổn được. 2 sao này là cho dịch giả, lời văn đọc thấy khó chịu, khô cứng. nhiều đoạn thậm chí như máy dịch.",2.0
17560371,Rất không hài lòng,"mỗi tháng mình đều mua sách trên tiki. nhưng hôm nay mình thật sự không thể hài lòng. mình mua sách hôm nay và giao sản phẩm trong ngày. sách mình nhận được là sách cũ, bìa sách rất bẩn. sách có nếp gấp ở một số trang và bị bẩn ở một số trang. giống như sách đã qua sử dụng.",1.0
20105631,Không hài lòng,nội dung sách mình vẫn đang đọc nhưng nhưng cầm sách được bìa trang nhưng đã bung trang rớt giấy rồi chất lượng kết trang như hết thì thua,2.0
20107522,Không hài lòng,"sách mua về, mình có để trong đơn sản phẩm là bọc bookcare nhưng khi nhận lại không có, mình đánh giá 2 vì co bạn hỗ trợ cố gắng giúp mình",2.0
19570661,Bình thường,"kiến thức của sách thì hay nhưng dịch thì tệ nên làm giảm độ hay của sách. có những câu khi đọc lên có thể tưởng tượng ra được cả cấu trúc lẫn từ vựng tiếng anh của nó, tôi nghĩ nếu dịch tốt hơn thì sẽ dễ đọc hơn nhiều, hoặc thậm chí đọc quách câu đó trong tiếng anh nhưng dễ hiểu hơn bản dịch. nói chung là uổng cho 1 cuốn sách hay.",3.0
20117679,Rất không hài lòng,"dịch giả không biết gì về đầu tư, những thuật ngữ cơ bản nhưng dịch như 1 đứa trẻ, không khác gì google dịch",1.0
20069241,Bình thường,"chọn bookcare là vì mình rất thích gìn giữ sách, nhưng tiki chọn ngay cuốn bị rách để gửi cho mình :(",3.0
20046253,Bình thường,giấy mỏng quá. tôi nghĩ nên cải thiện chất lượng giấy. mua sản phẩm chính hãng nhưng như vậy thì không đáng với số tiền tôi bỏ ra.,3.0
20119739,Bình thường,"văn phong dịch khá chán đổi với mình,sách nhưng dịch sai chính tả nhiều và cách lặp từ, sử dụng từ gây nhàm chán cho người đọc.",3.0
20211613,Bình thường,"không có seal luôn, đóng gói sơ sài",3.0
17624164,Bình thường,"nội dung sách thì hay nhưng dịch rất tệ, nhiều đoạn đọc như google dịch rất khó hiểu, nhiều đoạn văn bản sắp xếp chữ sai (như hình). mọi người nên cân nhắc mua bản gốc tiếng anh đọc vì cuốn này hay. hoặc đợi bản dịch của nhà xuất bản khác tốt hơn.",3.0
