content,Quality,Service,Shipping,Packing
"giao sản phẩm sớm so vs dự kiến. làm theo đúng công thức nhưng không cho ra thành phẩm, hỗn hợp sau 8t giống như lúc ban đầu, thử hai lần vẫn không được nhưng khi ủ theo cách truyền thống thì vẫn cho ra sữa chua bình thường. đang đợi đổi sản phẩm. hi vọng tiki sẽ không làm mình thất vọng nữa :",1,0,0,0
"máy ủ không thành sữa chua, chỉ có nước lỏng bỏng. trong khi ủ nồi cơm điện lại đông bình thường. chán",1,0,0,0
"nắp của hủ đựng sữa chua bên trong bị nhỏ hơn so với hủ nên không đậy vừa, giờ chỉ có thể đặt hờ lên trên lỡ đụng tay trúng là rớt nắp xuống. hic",1,0,0,0
"công dụng của máy chỉ để ủ nóng nước bên ngoài hủ sữa chua, ngoài ra không nhưng chức năn gì khác. chức năng không tương xứng với giá thành sản phẩm.",1,0,0,0
"thật sự quá tệ! mình đã đọc rất nhiều bình luận có khen có chê của máy ủ sữa chua này rồi quyết định mua thử 1 cái vì nghĩ lock lock cũng là 1 thương hiệu nổi tiếng chắc không đến nổi là đồ dỏm. mình thử tất cả các công thức từ sách hướng dẫn lẫn các công thức các chị khác chia sẻ trong bình luận. bao gồm cả việc cho nước vào máy và không cho nước vào nhưng dù làm bằng cách nào đi chăng nữa sữa chua vẫn lỏng và lợn cợn, không chua. trong khi mình ủ theo cách truyền thống thì vẫn ngon lành. vô cùng thất vọng! không biết làm gì với cái máy này đây.",1,0,0,0
"máy làm sữa chua lock lock mẫu mã khá đẹp và sang trọng, tuy nhiên cho ra thành phẩm không được ngon như cách làm thủ công hoặc nồi cơm điện, sữa chua không được đặc và không mịn, lên men không chua lắm. thêm nữa hơi bất tiện vì chỉ có 1 hũ to và nếu sau khi làm chia ra hũ nhỏ sẽ làm sữa chua bị vữa, nhưng nếu để nguyên hũ to rất khó ăn hết 1 lần.",1,0,0,0
"ủ sữa chua cái cần thiết là nhiệt độ thích hợp , thưởng khoảng 40 độ c. nhưng máy lại cho ra nhiệt độ khoảng 80 độ c dùng máy đo nhiệt độ đo tại đáy máy nên làm chết men. làm thất bại khoảng 5 lần, tức quá nên mới ủ theo cách thủ công để kiểm chứng xem công thức vủa mình có sai không hay các bước làm có sai chỗ nào không => kết quả lại thành công. kết luận lại là mua máy là 1 sai lầm. không nên mua",1,0,0,0
"nhiệt độ ủ của máy quá cao. mình thử ủ bằng nc ấm nhưng sáng ra hủ đựng vẫn nóng, nhưng nước ủ thì nóng luôn. không biết có thể cải thiện bằng cách nào đây",1,0,0,0
cái này xuất xứ từ trung quốc không phải là hàn quốc như cửa sản phẩm ghi sản phẩm giao. chưa sử dụng nên không biết như thế nào nên cho cửa sản phẩm 3sao thôi,1,0,0,0
chất lượng kém. sản phẩm bị lỗi. sản phẩm bị bể. móp méo. thất vọng.,1,0,0,0
"sản phẩm bị vỡ, chất lượng kém",1,0,0,0
mình đã làm thử rất nhiều lần. nhưng máy ủ nóng quá nên bị tách nước. trên thì mịn từ hơn nửa hộp trở xuống là vữa nước. làm khoảng 20 lần nản quá quay lại làm theo cách thủ công thì sữa chua mịn màng dẻo,1,0,0,0
"quá tệ, làm đúng theo công thức ghi trong hướng dẫn nhưng không được. ủ theo cách truyền thống lại thành công.",1,0,0,0
"mỗi lần nấu là phải đi rửa bình vì đáy bình ra teng, đóng bợn, lấy tay quệt thử thì phần tay dính bợn mịn; nếu để vài lần thì khi rửa đáy bị đục nước, uống hơi sợ. nguồn nước em lấy từ vòi nước thủy cục trực tiếp, cả nước suối lavie, aquafina đều bị.",1,0,0,0
"chất lượng hoàn thiện kém, lớp nhựa đúc bên ngoài nhưng viền chưa mài đi. dây thì ngắn. ấm đặt lên đế thì cảm giác chông chênh. nắp thiết kế dở, khoá 1 chiều không nút unlock ấm này không xứng với giá tiền tóm lại thua xa sản phẩm khác dưới 200k. đây có phải là của lock n lock ? tệ hơn mình nghĩ",1,0,0,0
"phải lấy nắp ra lấy keo dán lại, mới bóc ra thấy thiếu 1 miếng vì lỏng lẻo, kiểm tra thì rớt trong ấm, tuy vẫn sử dụng được nhưng mất thẩm mĩ và xót tiền ! mới đầu đánh giá 5 sao vì chưa khui, nay khui ra thấy vầy hơi buồn nên lấy tạm ổn tốt 3 sao nhé !",1,0,0,0
"nắp đậy dễ gãy, khó nấu nước hợ lâu",1,0,0,0
sản phẩm của tiki trading nên mình yên tâm không quay video khi khui sản phẩm. khui ra thì thấy vỏ ấm bị vỡ một mảng. thất vọng.,1,0,0,0
dùng được vài tháng chập chườn,1,0,0,0
"ưu điểm: nấu được nước sôi, màu trắng thanh lịch : nhược điểm: - viền xung quanh miệng ấm không cách nhiệt, dễ làm người sửa dụng bị phỏng. nhà mình đã bị nhiều lần. - nắp ấm khó mở, không có lò xo và nút ấn. - khi rót nước, nước bị leo ra ngoài vì miệng ấm không khít vào thân. nói chung là mình hoàn toàn không hài lòng với sản phẩm này của lock and lock :",1,0,0,0
sản phẩm cũng giá cao tiền hơn so với mặt bằng chung nhưng dùng mấy tuần rồi vẫn có mùi nhựa không khác gì sản phẩm tq. thật sự không yên tâm khi dùng. hãng hãy xem lại chất lượng sản phẩm trước khi ra thị trường,1,0,0,0
"nắp không có nấc giữ mở nên mỗi lần lấy nước rất bất tiện, ấm toàn bị sập đóng. mong là sớm được cải thiện.",1,0,0,0
mới dùng có mấy lần nhưng trong ấm đã bị han rỉ,1,0,0,0
"bình đẹp, thành bình hai lớp nên không sợ bị phỏng nếu lỡ đụng nhầm. nhưng phần nắp đựơc thiết kế quá tệ mn ạ, mình đã đổ nc thấp hơn phần vòi miệng tận 1 ngón tay út nhưng khi sôi nước vẫn bị trào ra ngoài. nếu ai lỡ đổ nước đầy hơn, khi cầm đi nước tràn qua kẽ nắp sẽ làm phỏng tay. rót nước ra cũng tràn qua nắp nốt. cái nắp được mỗi công dụng tự động ngắt điện. giữ nước nhưng không xong. khuyên không nên mua nhé, nên lựa mấy loại có nắp dày, đậy kín.",1,0,0,0
"chất lượng kém, khi nấu dây nóng và bay mùi khét, không dám dùng nữa dù chỉ mới nấu được 3-4 lần do sợ cháy nổ",1,0,0,0
treo khuyến mãi hộp thủy tinh. đã hết khuyến mãi rồi thì đừng quảng cáo khuyến mãi nữa. phỉnh khách sản phẩm. ghi cái dòng chữ nhỏ xíu xiu ai để ý.,1,0,0,0
"đảo, mua sản phẩm lock lock giao sản phẩm locknlock",1,0,0,0
"thất vọng. mình xài khá nhiều đồ của locklock. nhưng phải nói đây là sản phẩm mình thấy rất tệ. chất liệu quá mỏng, yếu ớt. nắp đậy không kín. chắc giờ mình phải suy nghĩ lại về việc tiếp tục tin dùng sản phẩm của locklock.",1,0,0,0
nghi ngờ sản phẩm giả. bình vừa mới dùng được có mấy ngày nhưng chữ tên nhãn hiệu đã bị nhoè. so sánh với bình ngày trước mình mua ở cửa sản phẩm lock lock thì không hề bị như vậy. đến bây giờ chữ vẫn nét,1,0,0,0
"nắp và đế không chắc chắn, rất lỏng lẻo, nút bật/tắt hơi lệch qua 1 bên, miệng bình thì hơi méo. cảm giác hơi thất vọng với 1 sản phẩm của lock lock?",1,0,0,0
"mình cố mua 2 bình để được quà tặng mua 1 bình thì không được tiki quảng cáo 600k lock and lock ngày 14/6 được tặng, nhưng thiết kế banner, vậy nhưng mình chỉ nhận được đúng 2 bình như trên thôi chẳng thấy quà đâu",1,0,0,0
"bàn ủi nhẹ dùng tốt nhưng bị 1 nhược điểm lớn là phần phía trên cũng bằng sắt nên khi ủi lỡ chạm vào nóng như bàn ủi luôn, cảm thấy không an toàn cho lắm. bạn nào mua nên chú ý, mình nghĩ nên chọn loại có bọc nhựa ở trên sẽ an toàn hơn",1,0,0,0
bàn ủi cửa sản phẩm đưa bị vỡ và mốp rồi.,1,0,0,0
"mới ủi thử bị vậy, giờ làm sao sạch được, đã lấy đồ lau nhưng vẫn không được ạ",1,0,0,0
chưa xài. mua về cất được 1 tháng. lấy ra thấy rỉ sét sạch trơn. thất vọng ghê gớm,1,0,0,0
mới sử dụng nên chưa bên hai không,1,0,0,0
"bàn là nóng thì nóng quá cháy cả áo ,giảm xuống 1nấc thì lại không đủ nhiệt để là phẳng được",1,0,0,0
"bị trầy mới khui ra đã vậy , không biết chính hãng thế nào",1,0,0,0
tệ quá ủi bị dính không mượt nóng ít,1,0,0,0
"thổi yếu, không thổi được bóng như quảng cáo .",1,0,0,0
dây điện thì lỏng lẻo. nấu được mẻ sửa toát mồ hôi bực mình,1,0,0,0
máy xay kém không như hình ảnh bài đăng mẫu sản phẩm,1,0,0,0
máy quá ồn.tôi không chịu được tiếng ồn hôm trước tôi mua sản phẩm giá giá rẻ hơn nó ồn. ở đây mắc tiền nhưng cũng ồn,1,0,0,0
"sản phẩm không đúng mô tả từ thân máy đến áp suất. bán sản phẩm đảo, thân máy bằng nhôm nhưng thông tin không ghi, nhưng trá hình bằng chất liệu tốt định, quá . thân bình cũng không hề có vạch chia, công bố sai hoàn toàn thực tế của sản phẩm. tẩy chay tiki, tôi mua sản phẩm vì tin tưởng uy tín của tiki, không ngờ nhận lại sự trắng trợn",1,0,0,0
"máy pha phim bình thường, không được espresso. sản phẩm rất nhiều bất tiện, không dễ dàng sử dụng.",1,0,0,0
"khi nấu ít gạo: đáy bị cơm cháy cứng, ở vùng giữa thì hơi nước nhễu vào làm nhão nhoẹt. mở nồi luôn bị đọng nước ở nắp và rơi ngược vào cơm",1,0,0,0
"lòng nồi mỏng, sản phẩm tq, chất lương trung bình",1,0,0,0
nồi đểu không fai sản phẩm lock lock đâu mọi người ạ. cơm nấu thì toàn khô với cháy. bây giờ em mới để ý phải là lock lock mới đúng mua phải đồ đểu rồi ạ hic,1,0,0,0
hình thức nồi đẹp nhưng không có chỗ thoat nước nên khi mở nắp nước chảy ngược xuống cơm khiến cơm bị ướt nhiều.,1,0,0,0
"nồi chắc chắn, thiết kế hoàn thiện tuy nhiên cơm nấu cũng bình thường như các hãng khác",1,0,0,0
nồi xịn nhưng không có cái quai hay hốc để xách cho tiện. khi cần di chuyển nồi cơm bạn sẽ phải bưng cả đế,1,0,0,0
"lúc đầu xài cũng tốt, xài được 2 tháng hơn thì bị lỗi e4",1,0,0,0
"thông tin lúc mua có quà tặng giao sản phẩm chẳng có quà,lừa khách sản phẩm.",1,0,0,0
máy sử dụng lần đầu sau mua nhưng không hoạt động,1,0,0,0
cối lớn bị lỗi nức chỗ mũi rót,1,0,0,0
"máy không xay sinh tố được nhé mình.ng. không đảo đều, phải trộn liên tục. thất vọng về sản phẩm.",1,0,0,0
"máy xay yếu. không có nút đậy trên nắp, xay đá không mịn như quảng cáo",1,0,0,0
cắm điện không chạy nha cửa sản phẩm oi,1,0,0,0
mới nhận sạc lại không vào điện,1,0,0,0
không phải giao bình gas namilux.,0,0,1,0
"giá mắc nhưng chất lượng quá tệ, đồ nhựa mỏng manh, nhìn xấu, nhất là nắp rất khó vệ sinh khi rửa.",1,0,0,0
thiết kế ! quá cao để lấy nước từ cây nước!,1,0,0,0
"hoàn thiện tốt, nhưng phần ruột bên trong của bình siêu tốc vẫn bằng nhựa, nếu bằng inox thì tốt hơn nhiều",1,0,0,0
"máy tốt dùng tốt, nhưng đặt tikinow bắt mình chờ 2 ngày nên trừ 2 sao",1,0,0,0
"ấm bị chập chờn không vào điện, không thể sôi được",1,0,0,0
nếu sản phẩm là inox 304 thì tốt hơn,1,0,0,0
mới mua nhưng đã trục trặc của tiki trading,1,0,0,0
nấu cũng tốt nhưng lòng nồi bị bong tróc hết đề nghị nhà bán bán luôn cái lòng nồi mới,1,0,0,0
"so với nồi cao tần nhật hơn 6 trịu và con này 2 trịu thì mình khuyên mua nồi nhật. nấu cơm không tơi dễ đổ vàng, quạt kêu to, cơm đổ mồ hôi nhìu. vì từng sài qua con nhật nên thất vọng ẻm này thà mua nồi điện tử cho ngon ưu điểm em này: ngoại hình bóng loáng, niêu cực dày và nặng, giá mềm. vá và xửng tặng kèm khá xịn",1,0,0,0
"nấu cơm có mùi nhựa, sản phẩm về thực phẩm nhưng có mùi nhựa thì không an tâm để sử dụng",1,0,0,0
"nồi cơm mình mua về nấu luôn bị đọng nước trên nắp nồi. trong khi nồi cũ nhà mình không bị. do đó đến giờ chỉ xài nồi toshiba được vài lần rồi đem cất. sau khi nấu, nhiệt độ hâm thấp cơm không nóng hổi như nồi cũ. không biết có phải bị lỗi gì hay không?",1,0,0,0
"sản phẩm đúng mô tả, nấu cơm chín bình thường. tuy nhiên khi cắm điện thì bị rò điện ở cảm biến nhiệt độ.",1,0,0,0
nồi cơm bị rò điện giật bắn người bây giờ sao đối sản phẩm được đây,1,0,0,0
"nồi cơm bị rò điện. dù chỉ mới cắm điện, chưa chọn chức năng nấu. không biết bênh tiki tính sao.",1,0,0,0
"dùng được 2 tuần, lòng nồi sau khi tắt điện chạm vào vẫn bị giật, sản phẩm bị lỗi nguy hiểm.",1,0,0,0
không có đồng hồ thời gian thực nên phải đặt lại hẹn giờ khi bị mất điện lưới trong quá trình hẹn giờ. bất tiện khi sử dụng.,1,0,0,0
"nấu dở, làm cơm cháy, lòng nồi không chống dính",1,0,0,0
mình mới mua được 1 tuần nhưng nắp này cứ bị bật ra. không giữ được,1,0,0,0
sử dụng cũng tốt lắm nhưng xuất xứ trung quốc không hài lòng hồi mình mua không để ý đổ đó,1,0,0,0
nấu bình thường cơm không ngon hơn nội điện bình thường chút nào chỉ được cái nấu cơm cháy đều ngon,1,0,0,0
nấu cơm rất ngon,1,0,0,0
"mình đặt sản phẩm số lượng 2, đã thanh toán đủ. tại sao nhận sản phẩm chỉ có 1",0,0,1,0
"cạo chưa hết sạch được toàn bộ,nhưng làm hơi rộp nay chỗ râu. nous chung tiền nào của đó nên không hi vọng nhiêu",1,0,0,0
tạm ổn tốt hài lòng. mới dùng thấy tạm ổn tốt tốt nhưng chưa quá ưng ý,1,0,0,0
sản phẩm không giống như mô tả,1,0,0,0
"không sac,cao không dứt khoát",1,0,0,0
máy chỉ hoạt động cho có.không xài được nhé,1,0,0,0
