id,title,content,rating
5643870,Bình thường,"Áo Size bé chiều ngang so với mô tả. Mình 1m70, nặng 73kg mà mặc vô chật, hơi khó chịu. Nhưng nâng size thì lại dài thấy ghê nên thôi ráng nông ra.",3
10940885,Bình thường,Áo size không đều. Cỡ to nhất nhưng 1 cái vừa 1 cái chật nách,3
10761441,Rất không hài lòng,"Áo rất dày và bí, đợi mùa đông mua mặc thì còn được",1
8383278,Rất không hài lòng,Mình chưa nhận được hàng mà đã báo là nhận được trên hệ thống rồi,1
12012117,Không hài lòng,"Hàng bình thường, nóng, ko trơn",2
5464105,Rất không hài lòng,"Kg hài lòng.Mua 2ao size XL mà 1c chật và 1c kg mặc vô dc,Tiki vui lòng nhận lại",1
9242546,Bình thường,hàng tốt chấp nhận được ok,3
4528364,Bình thường,"2 cái thì cái màu đen ok, cái màu ghi giặt xong co ngắn lại không sử dụng được.",3
7876453,Bình thường,chọn nhầm size nên hơi bó,3
8786723,Bình thường,,3
20161057,Bình thường,Chun quần cứng như dây rừng  😂😂😂😂,3
20161057,Bình thường,Chun quần cứng như dây rừng  😂😂😂😂,3
19834203,Bình thường,Cảm thấy ko bền lắm.. mới dùng 1 thời gian mà thấy đau bắp hay do cỡ nhỏ nhỉ... nói chung hơi bực.. cọ háng,3
12804895,Không hài lòng,"không hiểu sao trong 4 cái quần thì cái quần màu xám trắng cùng size Xl nhưng thực tế thì mình mang lại nhỏ hơn 3 cái còn lại và không có độ co dãn như 3 màu còn lại. Thực tế là bị chật so với size và mình mang không vừa, 3 cái còn lại cùng size xl và độ co dãn cũng tốt hơn. Hy vọng shop xem lại vấn đề này!",2
20051675,Không hài lòng,Chất lượng kém so với giá,2
8057627,Rất không hài lòng,"Size quần quá bé. Mô tả sản phẩm sai. Ck mình 67kg cao 1,7m mà không thể mặc được size XL. Đã mô tả sai còn không cho đổi trả. Mua hàng tiki nhiều lần rồi nhưng lần này thất vọng quá. Theo ảnh phía dưới là quần đang mặc, phía trên là quần của shop. Chưa mặc thử chỉ mới so thôi mà ko đổi trả được.",1
16468565,Bình thường,"mọi thứ đều ổn, ship nhanh, đóng gói tốt, nhưng ống quần k có dài như hình đại diện đâu ạ. chót mua thì mặc thôi ạ",3
19842664,Bình thường,Mặc  nóng vãi ko ổn  mấy,3
18440399,Bình thường,"Shop giao nhanh
Tuy nhiên mua size M cho cháu mà có đến 2 cái đo bằng size L lúc trước mua chưa dùng,hic !",3
19754597,Bình thường,Sản phẩm không ổn cho lắm,3
16429197,Rất không hài lòng,"cảm ơn tiki đã giao hàng rất nhanh
Về chất lượng sản phẩm thì quần khá là bí, chịu ko nổi, chắc phải vứt đi thôi,
hoặc ai thích mình tặng lại cho",1
12049543,Bình thường,"Mình mua size lớn nhất nhưng mặc không vừa, bình thường nếu mua amazon hoặc có thương hiệu của Vietnam thì vừa, còn hàng này thiếu size. Mọi người size lớn 75kg như mình mua coi chừng mặc không vừa",3
19906706,Rất không hài lòng,"Shop làm ăn không uy tín,combo hộp mà cứ giao kiểu gì ko biết,",1
19926520,Bình thường,"Đường may đũng quần lớn rất vướng, khó chịu",3
19665203,Không hài lòng,Quần co dãn k tốt.chất liệu vải k xịn.,2
13883608,Rất không hài lòng,"quần vải linon, vợ mua về, mình bảo vợ mua phải quần đểu rồi vợ bực quá vứt thùng rác luôn. quần lót j xối nước vào trôi như tàu lá chuối, chả thấm hút tí nào. Ko mặc đc.",1
17424676,Rất không hài lòng,phần lưng vừa vặn nhưng phần đáy ko ôm làm con kiu nó nhổng lên.,1
19013011,Bình thường,Quần giặt vài nước bị xù lông,3
9055922,Rất không hài lòng,Mặc vào rách mẹ rồi vải gì mà tào lao,1
9184902,Bình thường,sản phẩm giống hình mà chất lượng vải hơi mỏng xù tệ .,3
11355038,Không hài lòng,Shop giao không đúng màu mình chọn,2
5210604,Bình thường,"có cái chất thun tốt có cái thì giãn quá, nói chung tiền nào của nấy",3
5676251,Rất không hài lòng,Chất vải vớ vẩn. Không giống trong hình,1
4422124,Không hài lòng,"quần cũ, để lâu ố vàng luôn, quá thất vọng!!",2
2365686,Sản phẩm chấp nhận được,"Sản phẩm dùng được, ở ngoài không “lung linh” như trong hình mẫu, các hoạ tiết in có cảm giác nhăn nhăn như sắp rơi ra.",3
6624609,Bình thường,,3
5827225,Bình thường,,3
2921224,Tiền nào của nấy,"Vải mỏng, hướng dẫn chọn size chưa chuẩn. Giao hàng rất lâu.",3
5264112,Bình thường,,3
5239446,Không hài lòng,,2
4256276,Rất không hài lòng,,1
12823509,Bình thường,hàng mỏng nhẹ  được đóng gói can thận,3
12689554,Bình thường,"gửi áo sai cỡ , có đổi đc ko bạn ơi",3
13335938,Cực kì hài lòng,Hàng mã chất lượng quá tồi,1
6620248,Bình thường,,3
7761480,Không hài lòng,Hàng chất lượng thấp lắm Ko ưng,2
10260465,Bình thường,,3
2316591,da mua,tiki giao hang ao rach hang lung mot lo to. hang lai xau.. giao ao rach.. minh khong muon doi lai .. de lam ky niem.. mot cong ty kinh danh *** ma ban hang mat uy tin,1
4851625,Rất không hài lòng,Bình thường kg có gì đẹp. kg hài lòng,1
5514806,Rất không hài lòng,chật quá...??,1
6529123,Bình thường,,3
6387898,Bình thường,,3
2369246,Bận được 3 lần đã bị rách,"mua về bận được 3 lần đã bị bung chỉ ở nách một đường dài ,cảm thấy thật là khó chịu và bực bội",1
4983388,Bình thường,,3
3108990,Không hài lòng,Áo tạm. Thực ra không mượt như trong hình.,2
3195193,Không hài lòng,hang hoi mong .k duoc ok lam,2
16081031,Rất không hài lòng,"*** đảo, ko đúng hình sản phẩm",1
9857809,chất lượng không cao,"sản phẩm thun ít co giãn, mặc không thoải mái với XXL. không có túi zip như quảng cáo. Hay mình 79kG size XXXL mới vừa?!",1
16547676,Rất không hài lòng,"giao đôi bao tay ,*** đảo",1
13287909,Rất không hài lòng,"Hàng không tôt, không giống hình",1
9176160,Rất không hài lòng,Sản phẩm ko giống mô tả. Quần su đúc sao lại thiết kế kiểu vải lưới? Không giống ảnh mô tả,1
2180106,Chất lượng kém quá !,Sử dụng 1 lần và giặt dùng lại lần thứ 2 thì dây chun đã bị đứt ! Hy vọng shop đảm bảo đươc nguồn hàng và chất lượng.,1
3252263,65% nylon,"không hài lòng vs chất liệu nylon. nhưng đóng gói đẹp, cẩn thận nên mình đánh giá 3*",3
16081031,Rất không hài lòng,"*** đảo, ko đúng hình sản phẩm",1
9857809,chất lượng không cao,"sản phẩm thun ít co giãn, mặc không thoải mái với XXL. không có túi zip như quảng cáo. Hay mình 79kG size XXXL mới vừa?!",1
16547676,Rất không hài lòng,"giao đôi bao tay ,*** đảo",1
13287909,Rất không hài lòng,"Hàng không tôt, không giống hình",1
9176160,Rất không hài lòng,Sản phẩm ko giống mô tả. Quần su đúc sao lại thiết kế kiểu vải lưới? Không giống ảnh mô tả,1
2180106,Chất lượng kém quá !,Sử dụng 1 lần và giặt dùng lại lần thứ 2 thì dây chun đã bị đứt ! Hy vọng shop đảm bảo đươc nguồn hàng và chất lượng.,1
3252263,65% nylon,"không hài lòng vs chất liệu nylon. nhưng đóng gói đẹp, cẩn thận nên mình đánh giá 3*",3
6132347,Bình thường,,3
3797763,Bình thường,,3
2147758,Shiper,"shiper ko gọi trước, còn nói gọi lỡ mấy cuộc trong khi dt ko hề nhận dc cuộc gọi nào",3
12572208,Rất không hài lòng,"quá tệ may xấu  ... túi đắp vải khác màu  ,khog vắt biên  kém thẩm mỹ...
hàng sale chợ  chứ shop nổi gì. 
nv giao hàng kém ton trọng...k hàng",1
15316081,Rất không hài lòng,tại sao mình đặt 1 đôi quần nhưng lại gưi 1 chiếc vậy,1
12572208,Rất không hài lòng,"quá tệ may xấu  ... túi đắp vải khác màu  ,khog vắt biên  kém thẩm mỹ...
hàng sale chợ  chứ shop nổi gì. 
nv giao hàng kém ton trọng...k hàng",1
15316081,Rất không hài lòng,tại sao mình đặt 1 đôi quần nhưng lại gưi 1 chiếc vậy,1
17810478,Bình thường,"(*) Đánh giá không tính điểm
Tạm ổn, lấy size 6XL thì ok hơn",3
19666687,Không hài lòng,"Mua 2 sp cùng size, khác màu. Nhận hàng bốc ra 1 cái để thử, thấy ok vì nhãn ghi size như vậy. Zè đâu cùng size mà cái to cái nhỏ. SP áo khoác nếu ai có số đo, cân nặng 3xl thì lấy thêm 1 số nữa nhá.",2
19997656,Rất không hài lòng,Giao không đúng màu . Tôi chọn xanh đe nhưng giaomg đen,1
14150735,Rất không hài lòng,"Xin phép chưa thể đánh giá sản phẩm vì mình chưa nhận được hàng. Đơn hàng mình thanh toán trước. Mình có lỡ hẹn vs shipper 2 lần vì mình về quê và lần 2 là vì mình chạy xe ngoài đường bị nhỡ, mình có gọi lại thì không gặp được shipper. 2-3 bữa nay mình lại tiếp tục liên hệ lại shipper thì không bắt  máy. Mong Tiki và shop hỗ trợ liên hệ shipper để giao hàng cho mình nha. Đơn hàng được đánh dấu giao thành công trên hệ thống nhưng mình chưa nhận được. Cảm ơn!",1
15492562,Bình thường,"Vải chất lượng tương đối mát cho mùa hè, tuy nhiên khóa quần 2 bên chất lượng rất tệ, dùng được 1 lần kéo ra kéo vào là bị hỏng luôn. Nếu không cần khóa thì mua cũng được, nếu cần túi kéo khóa đựng đồ thì không nên mua.",3
15396440,Bình thường,"Chất liệu vải thì đủ tốt với mùa hè, nhưng chất lượng khóa rất kém. Mới dùng 1,2 lần đã hỏng khóa rồi, cả 2 bên khóa đều hỏng. Nếu xác định sử dụng quần không cần khóa thì Okay. Nếu muốn có khóa thì nên mua quần khác.",3
19574522,Bình thường,Đặt trắng giao xanh… shop sau cẩn thận về mặt xác nhận đơn hàng để gói hàng cho khách,3
18345067,Rất không hài lòng,"Nhìn ở ngoài 59K nhưng vào sản phẩm giá mắc hơn nhiều. Quần chất vải thô ráp mặc nóng, chỉ thưa nhiều, dây kéo dỏm. Ko xứng đáng 1 sao",1
19666687,Không hài lòng,"Mua 2 sp cùng size, khác màu. Nhận hàng bốc ra 1 cái để thử, thấy ok vì nhãn ghi size như vậy. Zè đâu cùng size mà cái to cái nhỏ. SP áo khoác nếu ai có số đo, cân nặng 3xl thì lấy thêm 1 số nữa nhá.",2
19997656,Rất không hài lòng,Giao không đúng màu . Tôi chọn xanh đe nhưng giaomg đen,1
14150735,Rất không hài lòng,"Xin phép chưa thể đánh giá sản phẩm vì mình chưa nhận được hàng. Đơn hàng mình thanh toán trước. Mình có lỡ hẹn vs shipper 2 lần vì mình về quê và lần 2 là vì mình chạy xe ngoài đường bị nhỡ, mình có gọi lại thì không gặp được shipper. 2-3 bữa nay mình lại tiếp tục liên hệ lại shipper thì không bắt  máy. Mong Tiki và shop hỗ trợ liên hệ shipper để giao hàng cho mình nha. Đơn hàng được đánh dấu giao thành công trên hệ thống nhưng mình chưa nhận được. Cảm ơn!",1
15492562,Bình thường,"Vải chất lượng tương đối mát cho mùa hè, tuy nhiên khóa quần 2 bên chất lượng rất tệ, dùng được 1 lần kéo ra kéo vào là bị hỏng luôn. Nếu không cần khóa thì mua cũng được, nếu cần túi kéo khóa đựng đồ thì không nên mua.",3
15396440,Bình thường,"Chất liệu vải thì đủ tốt với mùa hè, nhưng chất lượng khóa rất kém. Mới dùng 1,2 lần đã hỏng khóa rồi, cả 2 bên khóa đều hỏng. Nếu xác định sử dụng quần không cần khóa thì Okay. Nếu muốn có khóa thì nên mua quần khác.",3
19574522,Bình thường,Đặt trắng giao xanh… shop sau cẩn thận về mặt xác nhận đơn hàng để gói hàng cho khách,3
18345067,Rất không hài lòng,"Nhìn ở ngoài 59K nhưng vào sản phẩm giá mắc hơn nhiều. Quần chất vải thô ráp mặc nóng, chỉ thưa nhiều, dây kéo dỏm. Ko xứng đáng 1 sao",1
19247770,Không hài lòng,"Túi quá tệ, bỏ điện thoại vào 2 túi thì rớt cả 2. May là không vỡ màn đấy nhé",2
15331606,Không hài lòng,"không hài lòng, quần giao k giống hình, đường chỉ may và gấu quần không may lại như vậy dễ tuân hết chỉ",2
18862728,Rất không hài lòng,Hoàn toàn sai màu so với màu trên hình được chọn,1
19562718,Bình thường,Nhanh giơ quá nhen người bán hàng,3
18334364,Rất không hài lòng,"Quần may ẩu tả, chỉ bung hết phần đáy, quần ra màu quá nhiều, dây kéo vừa kéo đã hỏng.",1
12876150,Rất không hài lòng,"Túi quần quá nhỏ bỏ không vừa điện thoại iphone,, vải khô cứng mặc nóng, co giãn có 2 chiều mà bảo 4 chiều, lần đầu mua kiểu chấp nhận may rủi thôi,",1
16752894,Rất không hài lòng,làm ăn ***. mua 3 quần mà giao chỉ có 2  còn lại là 3 cái khẩu trang,1
15345194,Bình thường,"tạm ổn, với giá này nhưng mắc hơn quần trắng",3
17030089,Bình thường,Túi hơi xấu.Chất vải quần tạm ổn so với giá!,3
17542517,Bình thường,Giặt máy giặt sẽ bị tụt chỉ,3
16961496,Hài lòng,Sản phẩm tạm đc nhưng chỉ may kh chắc,3
17027008,Bình thường,hàng cũng khá được tạm ổn,3
15132862,Bình thường,"Túi quần cạn không để dc đt , dây kéo rất dễ hỏng",2
12519386,Bình thường,"sai màu. đặt màu đen giao màu xanh
túi quần nhỏ",3
15475466,Rất không hài lòng,"Hàng lỗi k chịu đỗi, mặc dù đã nhắn tin.",1
14268910,Rất không hài lòng,ko như tưởng tượng.1m7 70kg mặt vào bó như quần bơi.,1
15165950,Bình thường,"kích thước chưa an tâm, hàng đẹp.",3
15452216,Rất không hài lòng,ko đúng vs mẫu 1s nhe hahahaha,1
14521778,Bình thường,khá hài lòng 😁😁😁😁😁😁,3
12725586,Rất không hài lòng,chọn màu đen. gửi màu xanh. xấu. ko đúng size,1
12789603,Không hài lòng,không nên mua vải xấu 2 thân không đồng màu,2
12661420,Không hài lòng,gửi sai đồ. đặt cái này mà giao cái khác,2
